id,product_description_tfidf
46173,0.282994040891
46174,0.0
46181,0.63482528491
46193,0.0
46195,0.0
46198,0.0614870874828
46206,0.479075719751
46207,0.229467145958
46210,0.0
46214,0.0419166046948
46224,0.600870990925
46227,0.0
46230,0.406075293726
46232,0.14644499355
46233,0.327100385141
46240,0.283102861583
46242,0.46405824212
46245,0.0
46246,0.211353545026
46255,0.652748348461
46264,0.830907740017
46265,0.772953753016
46266,0.124609213883
46269,0.224136440556
46272,0.402803090828
46275,0.0528588053978
46280,0.0
46281,0.131004750001
46284,0.0
46285,0.291203647855
46288,0.0949974179509
46289,0.252156858764
46290,0.252156858764
46297,0.18102656699
46303,0.0
46308,0.624238352749
46309,0.481786485481
46310,0.570484546677
46311,0.481786485481
46314,0.219383693795
46319,0.583288500201
46327,0.0
46331,0.0
46334,0.389830034111
46336,0.794163069605
46340,0.4578181675
46343,0.0881965387969
46346,0.471774466845
46347,0.471774466845
46357,0.37975914994
46359,0.431437633591
46364,0.316436862595
46365,0.329026230598
46376,0.0757836992203
46377,0.569746836009
46381,0.20950191347
46382,0.271991795063
46383,0.271991795063
46386,0.111221225594
46388,0.221765727566
46390,0.203894706555
46391,0.0937332893023
46403,0.603883442687
46405,0.332401261254
46410,0.330011001708
46414,0.410469663925
46422,0.575879665989
46425,0.209579949636
46427,0.0996322656574
46431,0.0
46434,0.920853289717
46435,0.584379778275
46438,0.322572053064
46441,0.276615085152
46450,0.712898788375
46459,0.841620571899
46460,0.439132300433
46465,0.285309339464
46466,0.374578097412
46476,0.0773397412153
46478,0.610760761329
46482,0.868073468903
46485,0.0
46488,0.29518882738
46489,0.121008933773
46492,0.458601791588
46496,0.565465019956
46499,0.0
46501,0.21096691929
46503,0.39735480048
46512,0.511797104327
46514,0.297206514557
46521,0.431232620257
46531,0.327400249613
46532,0.105001772269
46535,0.451505738148
46536,0.228041345482
46537,0.159788643604
46540,0.507581104647
46544,0.647477814122
46555,0.463377715109
46558,0.0
46561,0.363021986489
46562,0.351974200977
46563,0.706506504326
46564,0.339315920145
46565,0.396772087964
46566,0.055733743052
46567,0.339315920145
46572,0.0
46576,0.37803825748
46582,0.452545307968
46591,0.659530024934
46595,0.432568908279
46601,0.390514364461
46603,0.244218357672
46604,0.537342159932
46612,0.274953750682
46616,0.536041436529
46617,0.860071940695
46619,0.83833689448
46628,0.167327750634
46629,0.200885759687
46630,0.0755799313481
46633,0.502875972434
46635,0.0845721001505
46639,0.331503901112
46640,0.0
46643,0.189535504916
46644,0.495660960236
46648,0.0730393533443
46649,0.0730393533443
46663,0.50506172898
46670,0.0965785244311
46671,0.352632165094
46675,1.00387176571
46677,0.14025968582
46678,0.212162554537
46680,0.212162554537
46684,0.321734167696
46688,0.101277327435
46696,0.0
46699,0.154607075201
46700,0.48173104951
46704,0.597938162361
46714,0.125829983652
46722,0.252922438343
46729,0.257994686874
46738,0.247076087998
46743,0.10342837637
46748,0.399184387028
46749,0.306931137834
46752,0.699573442284
46764,0.327802721279
46765,0.195707049765
46766,0.327802721279
46770,0.246082113988
46777,0.457878884633
46778,0.247952406294
46802,0.138191993213
46807,0.455361068834
46809,0.387211803694
46811,0.229419261966
46818,0.69620136405
46823,0.109579958983
46830,0.347434656809
46832,0.557828857513
46835,0.0
46836,0.0
46841,0.537295508594
46843,0.890182485959
46845,0.0922641926701
46848,0.174318890921
46857,0.784192321735
46865,0.0
46871,0.199674960285
46876,0.561380005635
46883,0.298333410163
46884,0.311206339
46886,0.0566660547886
46889,0.49624012854
46894,0.550586071489
46895,0.50233198481
46896,0.185099113591
46898,0.197259223715
46901,0.259662121516
46902,0.0
46906,0.28033376957
46907,0.697927058595
46908,0.244792476538
46918,0.322146669677
46925,0.394366056271
46927,0.478236450752
46933,0.0568639730983
46937,0.512275728155
46939,0.913522214026
46940,0.167667483278
46941,0.455105101917
46944,0.446683835023
46948,0.608937298183
46949,0.312380482557
46951,0.324080441791
46952,0.355147207143
46956,0.499010532723
46958,0.3954563191
46959,0.133939569072
46963,0.245530759264
46965,0.333628927622
46978,0.504614300989
46979,0.504614300989
46988,0.177069909571
46990,0.0
46995,0.0
47002,0.413281186129
47004,0.518376874824
47006,0.277774348806
47007,0.400685992481
47009,0.287881510522
47011,0.186697114376
47012,0.32563251967
47016,0.0403480015865
47020,0.0616484169389
47029,0.392206811532
47031,0.295809722485
47043,0.0
47047,0.306204761366
47049,0.0
47050,0.0
47051,0.0
47060,0.0879410369484
47064,0.251162761756
47067,0.164861974461
47075,0.33244725151
47078,0.0932014967338
47080,0.0662641730371
47083,0.0
47089,0.461218890248
47093,0.350933754445
47101,0.388899348307
47103,0.465984449824
47104,0.343887342852
47107,0.233709691168
47109,0.219855982468
47113,0.494162173293
47115,0.492019341785
47121,0.0581905139186
47128,0.386161037684
47136,0.48576077517
47139,0.356630344287
47140,0.283202310005
47141,0.283202310005
47142,0.566034544029
47148,0.291166658353
47155,0.477678182489
47157,0.0
47159,0.781403436005
47163,0.497471829634
47166,0.567689915112
47181,0.4108837299
47183,0.0552028809139
47187,0.0672154877609
47192,0.810351571561
47194,0.27879470201
47195,0.764994720572
47199,0.0
47200,0.374390534171
47201,0.267156479412
47203,0.267156479412
47210,0.0995744811864
47222,0.406401751084
47232,0.0
47235,0.850614186779
47243,0.490295977929
47244,0.0
47247,0.784052173235
47248,0.227496274165
47250,0.60594834696
47251,0.248983860383
47254,0.340654147728
47255,0.455765573375
47267,0.758825353049
47268,0.310078393927
47269,0.296883073081
47271,0.408754322751
47273,0.772309661955
47274,0.108262421136
47278,0.140962995342
47281,0.259099744934
47282,1.02574921001
47286,0.0
47296,0.294549225202
47297,0.325861182667
47302,0.457474779193
47306,0.193967950445
47309,0.0
47310,0.0
47312,0.0
47314,0.0
47315,0.0
47318,0.111210485789
47320,0.439835278019
47340,0.199945395938
47345,0.0
47346,0.339441915059
47347,0.339441915059
47348,0.340888556127
47349,0.520729791824
47350,0.127839440947
47352,0.070787692934
47359,0.213423557833
47360,0.239464555689
47362,0.479143889595
47363,0.848564947552
47364,0.668445597601
47365,0.668445597601
47369,0.472680414827
47370,0.592215900094
47371,0.309290854433
47377,0.43373285503
47381,0.649330614531
47382,0.0
47383,0.137751775637
47384,0.409304999967
47385,0.409304999967
47387,0.221432695967
47388,0.0
47390,0.0310546768971
47394,0.69507440123
47402,0.236702181282
47404,0.50943853635
47405,0.414717435559
47410,0.950541077525
47411,0.701143451243
47413,0.168595660725
47415,0.183702413629
47417,0.876665640084
47418,1.05516389579
47422,0.273537188961
47431,0.367094375225
47432,0.179345460324
47433,0.0
47434,0.152923612053
47438,0.651651030661
47444,0.301919856697
47454,0.106705895451
47456,0.339876115077
47460,0.183122027363
47461,0.803779969662
47464,0.498406791579
47471,0.466534924065
47474,0.331381223582
47486,0.450485654516
47490,0.0654087107816
47494,0.544185529534
47497,0.464716796671
47498,0.813608333334
47499,0.366883653113
47503,0.493893196309
47511,0.297440839933
47516,0.297440839933
47517,0.374706391917
47520,0.56548121311
47521,0.169151423173
47522,0.414846197268
47524,0.169151423173
47530,0.0523319949862
47533,0.0379718936136
47534,0.0
47538,0.237130742065
47539,0.342164836185
47544,0.439793049819
47545,0.274261990011
47555,0.373914966874
47556,0.332432930497
47561,0.0
47572,0.0
47584,0.438848213891
47585,0.570674312054
47588,0.725557000819
47591,0.296552970032
47592,0.199730476865
47597,0.239159163221
47601,0.153278982474
47604,0.586458435889
47605,0.664610472049
47606,0.719036711446
47610,0.22519148648
47616,0.327517796459
47621,0.302736892894
47622,0.404081161349
47623,0.570563996721
47632,0.141548365374
47634,0.388376519799
47635,0.474033640565
47641,0.100798134279
47645,0.535916260052
47649,0.52257511828
47654,0.155684866877
47656,0.0
47657,0.155684866877
47662,0.0
47665,0.43988987888
47667,0.221503114953
47670,0.0541122048209
47673,0.465393708862
47675,0.654279125949
47677,0.389600415926
47685,0.6078556019
47688,0.188081956784
47690,0.595684853906
47698,0.85255624524
47700,0.261857945194
47703,0.665722502723
47708,0.303625785965
47709,0.533760941631
47714,0.301310166577
47717,0.0
47722,0.582098035073
47725,0.121470659666
47728,0.0592568573561
47729,0.455719952082
47733,0.453799072792
47735,0.383599738706
47736,0.53087533373
47737,0.399258068168
47739,0.332111281289
47741,0.123187173742
47744,0.0
47746,0.252784206995
47747,0.111303108325
47755,0.402077931616
47757,0.697144891699
47770,0.385736667404
47783,0.383851747569
47784,0.684111458735
47786,0.313088041049
47787,0.118251653807
47796,0.0
47799,0.0
47805,0.49675206211
47807,0.484805733175
47809,0.315778092757
47811,0.589310727778
47812,0.218449586362
47814,0.288641878909
47815,0.50514161982
47816,0.220041330514
47817,0.0978775168067
47820,0.517445121693
47823,0.547129907681
47828,0.578416670465
47830,0.220582201623
47837,0.0880522444169
47838,0.361975144053
47843,0.376607490473
47854,0.655733242097
47873,0.14396995618
47876,0.127374294711
47882,0.191169806068
47884,0.237615728163
47888,0.39597287989
47893,0.380838991087
47895,0.0
47896,0.186145899237
47899,0.0
47901,1.17716671619
47906,0.2470605361
47907,0.590148696941
47909,0.28247604635
47912,0.100677491879
47917,0.25461128751
47918,0.0
47923,0.225659373653
47926,0.330765589703
47927,0.0
47931,0.0509879016757
47932,0.799748484939
47938,0.189893967295
47943,0.572220249089
47946,0.720314465091
47947,0.919479267744
47953,0.537228133824
47954,0.0706944101998
47956,0.231170753694
47959,0.363751565892
47961,0.508856868575
47962,0.23451370576
47970,0.0
47972,0.0988900400932
47978,0.306722728126
47980,0.0
47983,0.0
47990,0.171191832343
47992,0.707768676803
47993,0.707768676803
47994,0.673016782949
47996,0.49597523144
48007,0.100239562268
48010,0.362433702633
48013,0.117916606132
48014,0.25984075643
48023,0.377506614682
48027,0.350025884688
48028,0.350025884688
48032,0.198981807604
48035,0.441615867342
48036,0.0
48039,0.707748109275
48040,0.245789283118
48042,0.245789283118
48044,0.400641441088
48050,0.730744961039
48051,0.730744961039
48052,0.730744961039
48056,0.298345696273
48062,0.32663549557
48064,0.0735256589486
48067,0.32663549557
48068,0.648264973363
48074,0.2309751088
48075,0.178205900879
48077,0.502483729552
48079,0.407953279741
48081,0.234287606003
48082,0.407953279741
48086,0.272322646097
48097,0.254681062081
48098,0.186631949418
48099,0.254681062081
48117,0.723705882982
48121,0.0
48122,0.136136152192
48124,0.0
48127,0.137077448023
48133,0.20363841408
48136,0.235854477108
48146,0.174757792223
48149,0.0
48158,0.493315487768
48166,0.0
48167,0.0
48169,0.0
48170,0.0
48173,0.0
48179,0.0
48180,0.563270648452
48201,0.23779180699
48206,0.0426791674615
48209,0.0
48210,0.0
48216,0.497914770816
48226,0.275014968269
48228,0.250900827072
48230,0.127074493775
48232,0.772131170136
48236,0.119476244575
48237,0.119476244575
48244,0.588143354269
48246,0.185921724891
48248,0.0511110979524
48260,0.101452390582
48261,0.277851031625
48286,0.623734735514
48288,0.623734735514
48298,0.229682995131
48300,0.0745866655715
48303,0.142573439405
48306,0.0
48309,0.154373595073
48313,0.0
48323,0.144934001874
48324,0.198290243344
48326,0.367217096636
48328,0.0
48332,0.407678393433
48337,0.395446919952
48340,0.395446919952
48343,0.250739356062
48345,0.291843359009
48347,0.398833939467
48355,0.313843044709
48358,0.313843044709
48362,0.223837092755
48363,0.455506031353
48370,0.69119642047
48373,0.531016172926
48375,0.412826036685
48377,0.0
48385,0.376558959478
48387,0.528315761611
48398,0.29134803638
48401,0.895311725041
48409,0.270913144211
48411,0.661182225695
48415,0.0
48417,0.436416469887
48420,0.421167929621
48424,0.770597426372
48427,0.82560895769
48429,0.0763837890271
48435,0.337545791115
48444,1.07024877523
48450,0.415023831282
48453,0.415023831282
48456,0.724930865331
48457,0.116440514708
48459,0.0
48473,0.435616584747
48480,0.0727152281761
48490,0.0
48491,0.582466981802
48497,0.33394334682
48500,0.40513920716
48505,0.130339709801
48507,0.633630891312
48511,0.819607012002
48512,0.286505410582
48513,0.167139885388
48514,0.111663354318
48517,0.111366361427
48545,0.0752649616565
48547,0.423420176254
48550,0.105718987463
48553,0.365193055379
48557,0.57071186833
48563,0.202988495464
48564,0.193966805956
48565,0.202580315587
48568,0.0
48576,0.490890149054
48579,0.1924567884
48583,0.367549432919
48584,1.09982687558
48586,0.39409004559
48588,0.167466337147
48591,0.685874416359
48594,0.0
48595,0.0626547296533
48598,0.374828783702
48599,0.111632052539
48606,0.254144657861
48612,0.375703768109
48615,0.493230247054
48622,0.689389972543
48627,0.399256256189
48629,0.379155896737
48633,0.219144052999
48634,0.636392320384
48635,0.636392320384
48651,0.243091310861
48653,0.585674929519
48656,0.258491266482
48659,0.182395031142
48663,0.176754379077
48664,0.293711802386
48667,0.271428589433
48670,0.659917802692
48672,0.0
48675,0.305764658875
48676,0.485079526805
48685,0.48070807295
48690,0.231543841656
48691,0.262311025884
48695,0.810172429609
48697,0.643602074271
48702,0.189035338376
48705,0.214953648861
48708,0.612781948089
48714,0.373157275914
48724,0.0
48725,0.699972507799
48743,0.0773932381819
48756,0.164356435101
48767,0.307596382959
48774,0.0
48777,0.253594322112
48782,0.617883476487
48786,0.194107895694
48788,0.514413788491
48791,0.0746027425481
48792,0.685042511551
48795,0.521501774309
48796,0.0899457871559
48800,0.233261789645
48801,0.220804451921
48804,1.09776616568
48806,1.28510504718
48810,0.088797047033
48821,0.152193173196
48822,0.0585997358481
48823,0.146711776627
48824,0.217984383333
48830,0.469271665224
48831,0.198756812595
48835,0.508630043508
48836,0.0662277549399
48846,0.455051219098
48851,0.249178273177
48852,0.294286921341
48856,0.0
48862,0.217473541338
48866,0.655515317489
48867,0.382961446203
48869,0.493218831732
48870,0.407838740242
48873,0.408283959097
48875,0.738637123895
48877,0.0
48880,0.973606900495
48881,0.881510361957
48882,0.748738205043
48892,0.422072732875
48895,1.02069327052
48896,0.420290183484
48904,0.178729030783
48907,0.67684809788
48909,0.980545053318
48916,0.858464084982
48917,0.397331400115
48925,0.0838176128477
48931,0.0861390572329
48932,0.143201643321
48938,0.163583063764
48941,0.498897334098
48957,0.373775690287
48959,0.441442649512
48964,0.227415956922
48969,0.11867848985
48978,0.351106448486
48979,0.59068809053
48983,0.36151809099
48984,0.17961322217
48987,0.214021671179
48991,0.317934044948
48996,0.322678658227
49001,0.760214558379
49005,0.161800475001
49008,0.344604082031
49011,0.0
49012,0.0
49014,0.0
49017,0.278668722475
49021,0.0
49027,0.0944404813041
49032,0.151201485017
49040,0.42686772228
49043,0.472569966309
49046,0.251463313489
49054,0.525336814373
49056,0.659228668296
49067,0.410941343179
49082,0.53955048923
49086,0.43148395481
49091,0.256614879364
49092,0.131213815936
49093,0.114634810886
49096,0.554269203158
49100,0.117118327392
49103,0.0
49105,0.438628669885
49106,0.272747162725
49111,0.296451891168
49115,0.255909742516
49119,0.356483934522
49121,0.160909598532
49127,0.230430127714
49129,0.287524683562
49131,0.378916257898
49133,0.0691997215185
49138,0.276059317633
49144,0.432084144356
49149,0.612315740796
49154,0.52499628859
49155,0.514463261266
49156,0.0409091160959
49157,0.559106330835
49164,0.306025511961
49172,0.244241225391
49178,0.676749255036
49179,0.223162933888
49182,0.306025511961
49187,0.11198040958
49191,0.702187579395
49192,0.393722925093
49197,0.27605769516
49198,0.0
49200,0.412574152585
49210,0.155919725661
49213,0.29623804858
49219,0.285896706668
49221,0.305197932459
49226,0.265030442059
49231,0.0674489541955
49233,0.402817106713
49243,0.409050710037
49246,0.0
49252,0.419182577433
49253,0.478008375432
49254,0.250092909459
49261,0.178210845466
49262,0.580731226357
49265,0.318641911002
49266,0.0
49267,0.632669184914
49270,0.346438399075
49274,0.282337464142
49276,0.552099530876
49279,0.174409246612
49281,0.158547617574
49293,0.0500285109418
49294,0.0609473433205
49296,0.0
49309,0.0
49310,1.21688334952
49315,0.438284110701
49316,0.0844687402846
49319,0.229944151819
49322,0.087192595206
49330,0.507547427063
49333,0.314253411846
49334,0.227200862397
49335,0.0979452371237
49342,0.0969958505176
49350,0.201424998866
49352,0.0
49353,0.30759726046
49356,0.20677310015
49357,0.319489251154
49359,0.679032050414
49365,0.156782473298
49370,0.586489520037
49375,0.443741585024
49381,0.0
49396,0.385025646936
49400,0.878381168778
49405,0.161712443928
49406,0.161712443928
49407,0.0
49412,0.300985659443
49414,0.0518263430517
49416,0.278689526014
49418,0.32459593639
49421,0.21732239109
49425,0.951802956097
49429,0.389623526745
49430,0.381523504649
49431,0.277437556687
49433,0.200038310024
49434,0.519980927873
49436,0.282259109348
49437,0.262825508872
49453,0.425241574758
49454,0.961190495944
49459,0.225968786773
49460,0.0914351734162
49463,0.36023261091
49464,0.320474271002
49469,0.594821941561
49471,0.409565770384
49474,0.682135784172
49482,0.583034805782
49483,0.0858345723562
